id,isDefault
1005563,0.030570196839795994
1023447,0.28326167047006906
1043356,0.029621383989090627
1041332,0.029651459836384102
1048791,0.04102566426504685
1043587,0.44256107126973127
1016955,0.029043861069364595
1045810,0.029043861069364595
1023547,0.030373946950086158
1019098,0.029043861069364595
1034787,0.03467539493048095
1005665,0.31244805329722614
1030911,0.029621383989090627
1027215,0.029621383989090627
1040164,0.41907293676325885
1036872,0.029043861069364595
1007119,0.21311590196280789
1026218,0.030871274536933425
1008220,0.04463806004117844
1043540,0.030018278396261824
1002438,0.029043861069364595
1022275,0.029043861069364595
1017419,0.03478852307559813
1034322,0.07274350526001666
1022301,0.03379516647049745
1015745,0.029621383989090627
1009390,0.029043861069364595
1042553,0.03986156648029125
1046995,0.029043861069364595
1025511,0.030373946950086158
1011169,0.10331326671163779
1026458,0.10955732572731082
1017811,0.0295027918025334
1024419,0.061637595613227326
1030821,0.06317078878148746
1033992,0.04102566426504685
1014477,0.029043861069364595
1037951,0.029043861069364595
1031181,0.5511656790800842
1018933,0.029043861069364595
1042213,0.5238181801688349
1014710,0.09629548880852376
1015099,0.522297838266182
1000292,0.030373946950086158
1039258,0.030116686766946746
1019390,0.03511976654827355
1049875,0.06547441684646811
1032531,0.21644925209910498
1027772,0.034859981881920535
1033688,0.029043861069364595
1021331,0.5490571234332274
1049790,0.030373946950086158
1031905,0.12712228157416317
1047993,0.42909578821736577
1014657,0.04146896669817266
1008738,0.030373946950086158
1008019,0.25318587687943694
1023470,0.028940988023705323
1010492,0.04344978433350222
1019830,0.028940988023705323
1037704,0.029043861069364595
1041494,0.5306968559368054
1013697,0.030570196839795994
1027674,0.029043861069364595
1025039,0.16260892812749655
1014242,0.07845620370485065
1013500,0.06916654708264149
1041558,0.24731448828850475
1016459,0.044732719725570184
1047466,0.029043861069364595
1042041,0.03746023083671106
1004733,0.03775064765552599
1002076,0.03478852307559813
1040535,0.029252687496861957
1027282,0.526137390691933
1017853,0.030570196839795994
1045126,0.3184456234315344
1025834,0.16477584163641593
1008867,0.058003454670198296
1048245,0.03122472873989025
1042525,0.49739556164601234
1043351,0.48710129792169027
1011883,0.028940988023705323
1035718,0.033810525063661466
1020200,0.029043861069364595
1011259,0.029043861069364595
1011489,0.028940988023705323
1025943,0.25205142402244335
1015418,0.029043861069364595
1001559,0.029621383989090627
1014426,0.04519264661758838
1026469,0.47918966180912254
1046276,0.029043861069364595
1015916,0.048853325424401774
1005618,0.029796247573212215
1042724,0.029043861069364595
1030300,0.030018278396261824
1044999,0.029043861069364595
1002491,0.3771106126584872
1022364,0.16426465379333013
1001261,0.4978233508237125
1034533,0.05704908323270959
1021506,0.029610845256478148
1029001,0.06911703996409994
1005772,0.03478852307559813
1046940,0.029043861069364595
1019027,0.030373946950086158
1028061,0.05108631896590759
1002428,0.22049773094682137
1037703,0.18011368313236942
1019600,0.030871274536933425
1018695,0.06074541182189427
1049175,0.04773883811219197
1043410,0.03242931218961366
1031845,0.029043861069364595
1000048,0.0295027918025334
1035345,0.0295027918025334
1042576,0.029621383989090627
1024642,0.3303067129137681
1006435,0.029043861069364595
1036588,0.5661035034638234
1033579,0.029621383989090627
1023516,0.5143110840135535
1017236,0.268457527856771
1015039,0.029043861069364595
1024293,0.029043861069364595
1033894,0.039979246562637065
1043348,0.03122472873989025
1042962,0.03785697605886621
1031168,0.030228338366086082
1028423,0.059496869780618133
1002162,0.029043861069364595
1005100,0.5522523809470239
1046576,0.030570196839795994
1007583,0.028940988023705323
1044739,0.03379516647049745
1019064,0.07496686817499362
1038187,0.028940988023705323
1000128,0.029043861069364595
1019706,0.07053421333593284
1036464,0.03478852307559813
1034507,0.029043861069364595
1009466,0.029610845256478148
1013827,0.029043861069364595
1012297,0.028940988023705323
1011197,0.07006598631499762
1049569,0.029043861069364595
1048572,0.029621383989090627
1042436,0.033782665938638226
1034093,0.029252687496861957
1042801,0.03467539493048095
1025846,0.0416043258075577
1002837,0.029043861069364595
1046069,0.042126114958301965
1027133,0.029621383989090627
1021037,0.5221226435482788
1034280,0.43062503233761745
1023990,0.4569059991520248
1043464,0.21142739094243176
1046164,0.45239883666695535
1007486,0.3121042761228119
1014455,0.459526837637383
1008779,0.2549169866733712
1038793,0.28999933951181844
1041820,0.34421740060187006
1003078,0.029043861069364595
1017393,0.029621383989090627
1033390,0.03182535636708265
1014636,0.029043861069364595
1017344,0.1688809862191825
1005799,0.03803782596005603
1007549,0.042006489808601014
1033744,0.030570196839795994
1024943,0.029043861069364595
1044449,0.1727036167586096
1002104,0.29021838791663124
1010360,0.45346215882923396
1036985,0.48174357475336826
1002440,0.5174769054854822
1010744,0.22736027705370557
1000186,0.40718380451931896
1010034,0.13817075636856285
1045597,0.1374704939266757
1016919,0.5024354778495146
1005779,0.030373946950086158
1030399,0.029621383989090627
1030943,0.03027472420349848
1036034,0.04273875990983536
1008833,0.20711268560256452
1023660,0.16326643861308104
1023337,0.3218762318182561
1043490,0.19246115888244264
1025791,0.030116686766946746
1030033,0.050239858615840335
1040458,0.029043861069364595
1023553,0.08263145264876322
1028480,0.04344978433350222
1035195,0.22099213206020654
1002370,0.18128658687964294
1042745,0.64470314677586
1022939,0.16573343978259183
1007388,0.4346645141611661
1014299,0.39626282624170844
1049635,0.292625228355189
1040607,0.45041774911833804
1000501,0.5695276190949708
1013159,0.029043861069364595
1044448,0.033520846408102885
1008170,0.033782665938638226
1003956,0.029043861069364595
1017059,0.02930713607213034
1003769,0.028940988023705323
1031501,0.029621383989090627
1009992,0.04102566426504685
1018556,0.0346569226374779
1026432,0.04046608740386696
1016656,0.03580800456470271
1014381,0.6108598411737608
1046735,0.6345720837996917
1024728,0.03913816405731515
1025508,0.04473723556443299
1022511,0.5997427271188236
1011916,0.028940988023705323
1021509,0.028940988023705323
1041128,0.030116686766946746
1002978,0.5359585744015839
1035143,0.5945535756700485
1048809,0.20016328436051808
1036149,0.05605982901230013
1015661,0.06617716432837652
1027115,0.029252687496861957
1047960,0.029043861069364595
1002273,0.028940988023705323
1018567,0.5496140475703195
1028224,0.0683949815584186
1003496,0.04830404706104494
1031185,0.03775064765552599
1006789,0.029043861069364595
1010550,0.037453551613645684
1045571,0.03478852307559813
1019103,0.37517817562092537
1005941,0.030373946950086158
1031556,0.029043861069364595
1033928,0.0295027918025334
1033701,0.03248352234666812
1045580,0.6314586525551193
1013684,0.5601995233217413
1017078,0.3539516059283116
1004238,0.031230504339360428
1015433,0.029043861069364595
1019107,0.029043861069364595
1036137,0.3768665363638111
1028430,0.04465898421186649
1027507,0.030570196839795994
1009977,0.03027472420349848
1024375,0.029043861069364595
1030937,0.029621383989090627
1009849,0.03915083584187864
1035897,0.4903962976604583
1023459,0.22707828174392014
1014049,0.4186656206416484
1015261,0.6635776417835747
1010166,0.03027472420349848
1038122,0.03962125015588266
1037261,0.03682832379405538
1026870,0.03740022189850702
1019041,0.029043861069364595
1046586,0.030116686766946746
1029014,0.05775758380842605
1037610,0.029043861069364595
1023272,0.051183609913024515
1028309,0.028900964421185532
1046195,0.044246948237253385
1006419,0.030570196839795994
1041755,0.029043861069364595
1031306,0.028940988023705323
1022986,0.22711739183603263
1043055,0.04578606824512475
1002927,0.029621383989090627
1036253,0.029043861069364595
1028931,0.0295027918025334
1021660,0.029043861069364595
1015407,0.5425291805486097
1011987,0.030373946950086158
1013631,0.029043861069364595
1035805,0.03580800456470271
1004167,0.5776160493805131
1020005,0.21193116316787433
1013176,0.029043861069364595
1012193,0.030570196839795994
1011055,0.03180811097860537
1028935,0.029043861069364595
1025644,0.6221133613932719
1006853,0.0461202480880502
1032416,0.03379516647049745
1029286,0.18809336694789944
1007169,0.0295027918025334
1012387,0.6034271711198268
1012619,0.028940988023705323
1018636,0.028940988023705323
1045678,0.5643985532410498
1033137,0.0295027918025334
1031116,0.029621383989090627
1001313,0.029043861069364595
1008558,0.06474482413575838
1036657,0.028900964421185532
1002614,0.46356952332913437
1019672,0.0500552032289515
1036030,0.03870249665541291
1034180,0.028940988023705323
1001280,0.030018278396261824
1037899,0.04229427114249624
1026784,0.029043861069364595
1004257,0.250214671584786
1035916,0.042797915697260575
1012508,0.029252687496861957
1043226,0.029621383989090627
1046242,0.029043861069364595
1002954,0.030116686766946746
1028083,0.04127999620000586
1020448,0.03467539493048095
1014410,0.04127589980885606
1002807,0.5256607516487752
1049470,0.029621383989090627
1015437,0.03379516647049745
1015370,0.034859981881920535
1047590,0.029043861069364595
1001175,0.03731597326863758
1045840,0.029043861069364595
1018388,0.03182535636708265
1014889,0.028940988023705323
1004797,0.029621383989090627
1022710,0.4459648883935794
1005063,0.31417234505806835
1024171,0.030570196839795994
1045873,0.061713164885261455
1028121,0.06796639738092157
1034358,0.5201328896953494
1014625,0.029043861069364595
1002674,0.030570196839795994
1037697,0.03560298827583248
1045310,0.3847769090835132
1021970,0.028940988023705323
1022786,0.04602521095462662
1049252,0.041223546242429174
1041672,0.03478852307559813
1027066,0.0295027918025334
1002160,0.029043861069364595
1022514,0.029043861069364595
1000094,0.05142488972598925
1032436,0.049059535542610236
1008987,0.04578606824512475
1013417,0.5491819290500968
1045874,0.3336988849336821
1025259,0.029621383989090627
1027871,0.030570196839795994
1010776,0.03182535636708265
1031018,0.029043861069364595
1038583,0.030116686766946746
1017412,0.06955374240931861
1009290,0.07961062892506775
1018194,0.028940988023705323
1048080,0.0433438107800185
1049595,0.04102566426504685
1042667,0.03242931218961366
1025950,0.06553479600929142
1015181,0.029043861069364595
1014967,0.045889088761086244
1018028,0.03172154740669168
1025110,0.0356858999894203
1024991,0.030570196839795994
1003034,0.029043861069364595
1005218,0.03478852307559813
1020250,0.05473902705917932
1042438,0.4370665268761628
1048865,0.03529348938722782
1026419,0.41799181553501136
1040010,0.03478852307559813
1032169,0.029043861069364595
1016415,0.03276094929211103
1033191,0.028940988023705323
1002306,0.18964418005131323
1024376,0.029043861069364595
1043708,0.03027472420349848
1040776,0.04353009062161516
1043742,0.03986156648029125
1040667,0.029043861069364595
1034242,0.1320088458688644
1027731,0.042530632802777635
1035990,0.05613082331956149
1031529,0.03847471509218011
1020135,0.030373946950086158
1024019,0.3963199066956033
1045902,0.03027472420349848
1040791,0.029043861069364595
1034913,0.5183272986668369
1021463,0.028940988023705323
1028196,0.029043861069364595
1045089,0.6137040828753261
1019387,0.4454203278826208
1037209,0.030570196839795994
1008925,0.030913900539194062
1015755,0.03173984804818846
1023543,0.029043861069364595
1048211,0.03056434991253859
1009910,0.029043861069364595
1002566,0.05991358218025491
1008636,0.033782665938638226
1008660,0.028496822704086065
1046620,0.03379516647049745
1041064,0.029043861069364595
1007797,0.028900964421185532
1042826,0.029043861069364595
1009831,0.029043861069364595
1017466,0.03185880864230816
1006041,0.029621383989090627
1001537,0.05700611340983039
1048576,0.3245973622250789
1024964,0.028940988023705323
1042347,0.030570196839795994
1019251,0.22963643734820516
1047180,0.028940988023705323
1001459,0.03986156648029125
1038818,0.04830404706104494
1017491,0.5600208045900547
1039344,0.22298317516537383
1044628,0.20545601908101863
1042766,0.11074317772473215
1007187,0.5149000240174725
1009449,0.5359359808495741
1016390,0.12354676146645345
1023992,0.3457418134934605
1037317,0.12244379319484307
1029978,0.05605058905429258
1048515,0.08161272539425128
1008584,0.20054797965413781
1029525,0.03122472873989025
1013284,0.028900964421185532
1030662,0.04830404706104494
1002118,0.031296395951276965
1045194,0.12401499968186833
1035732,0.029043861069364595
1010460,0.18691281897798928
1029608,0.06867447711240722
1034467,0.6225302407538853
1042612,0.5867300107653113
1008489,0.4491887764955667
1046707,0.4137955055327766
1030814,0.6081008409654682
1049911,0.24805740228303993
1014773,0.3434831301578718
1004354,0.29598169711969924
1042742,0.33282124554512765
1038306,0.4102749770135433
1039329,0.04187515225961695
1045829,0.029043861069364595
1019279,0.03882347266600931
1036668,0.029043861069364595
1014853,0.030116686766946746
1026570,0.10699192406646692
1033524,0.6911121049847289
1047717,0.029043861069364595
1027633,0.06988261919960911
1044758,0.029621383989090627
1007540,0.031676289063077484
1024967,0.5039494810318109
1010726,0.4787824965935798
1036955,0.034544207125375974
1045964,0.08800775052718472
1011486,0.05465073230718292
1032536,0.030570196839795994
1013759,0.3499652225863246
1013608,0.5421584639408761
1025820,0.49956716157333686
1044981,0.20586044991429778
1007574,0.2157671245063317
1041256,0.5075743499405975
1033760,0.5266257471289971
1019398,0.2788234478029852
1018803,0.2605212390521905
1010131,0.5902344714135119
1025058,0.557239651610376
1016510,0.042797915697260575
1038578,0.04715724157259801
1012675,0.04096567485370243
1024730,0.029621383989090627
1007623,0.03185880864230816
1002277,0.5519949608637115
1034916,0.029252687496861957
1043004,0.028940988023705323
1017145,0.036680124374528535
1033851,0.0591045089924033
1027235,0.054649913098377745
1029489,0.028940988023705323
1003423,0.03986156648029125
1008194,0.030673951225226384
1017410,0.03478852307559813
1004259,0.14524821612922853
1042491,0.23009931493488095
1000902,0.45448971455901377
1041671,0.3312979195514061
1049892,0.5436006938008058
1048946,0.23590755764256682
1031413,0.1724529248725393
1038971,0.21327299456549279
1039634,0.22202474740569494
1019790,0.031676289063077484
1021579,0.32343720473943943
1025848,0.029621383989090627
1017097,0.029043861069364595
1021704,0.0295027918025334
1040391,0.05998500121223377
1034620,0.29982424426948207
1020063,0.03787341515063026
1044297,0.029043861069364595
1010013,0.04046608740386696
1005718,0.09300386797741846
1029801,0.029043861069364595
1019359,0.07544799904649917
1004279,0.029043861069364595
1047986,0.03249433142427
1032397,0.029043861069364595
1025093,0.04344978433350222
1028655,0.6238668073526028
1036495,0.1479012344673704
1018030,0.5276197304574732
1020854,0.47648252795950824
1003160,0.39558467694418076
1024934,0.29417858802753233
1048204,0.24274141168119545
1030153,0.3425050428904271
1037947,0.3704364058253424
1008756,0.31206871048946144
1038396,0.03122472873989025
1003347,0.11069325882218085
1002265,0.028940988023705323
1035321,0.3123013116120367
1014019,0.030871274536933425
1026663,0.029043861069364595
1042207,0.03986156648029125
1042379,0.029043861069364595
1012242,0.029043861069364595
1039274,0.029043861069364595
1014093,0.030018278396261824
1017066,0.05590046719153618
1045006,0.030570196839795994
1014313,0.03478852307559813
1036817,0.029252687496861957
1039146,0.03379516647049745
1023638,0.23376248139453548
1031975,0.04127589980885606
1013594,0.4373746808268315
1005655,0.2394230844309041
1017479,0.37094115149655377
1004571,0.5930831283536506
1015640,0.5236860107785581
1020512,0.2438222272381807
1022412,0.5438807687496786
1046437,0.15373178003343116
1008540,0.3879724636515476
1045807,0.05387240339047008
1041911,0.3967348685366829
1049393,0.5253656101313505
1038267,0.030018278396261824
1042315,0.029621383989090627
1037944,0.08280475372542849
1022743,0.04211778650036052
1045762,0.04919075677418769
1042912,0.030570196839795994
1026019,0.05828838606376417
1015960,0.029043861069364595
1025181,0.0596350826598519
1000567,0.029621383989090627
1029976,0.029043861069364595
1000354,0.03027472420349848
1008949,0.18613028514972382
1005429,0.2632878141997801
1032912,0.34089917094130373
1022763,0.5345312448991871
1039707,0.5040844566033889
1017614,0.3643187655814651
1001686,0.3660978105934896
1021156,0.5408207631868059
1038285,0.15810715440339257
1044601,0.22865280443185304
1044938,0.039032306034131894
1014665,0.22255271448243502
1035446,0.5388429548100397
1020486,0.0346569226374779
1046136,0.041024796757962834
1047203,0.029043861069364595
1018970,0.029043861069364595
1017371,0.04380336723493842
1000099,0.5706678059794594
1027462,0.499671752008078
1004361,0.14965338476808113
1028285,0.029621383989090627
1030673,0.05653347908334498
1023724,0.029043861069364595
1042569,0.39064723345929486
1014053,0.4096777888818393
1035513,0.38030945911616443
1025613,0.255770129248757
1021802,0.27038058342670995
1029893,0.2334660429680061
1039964,0.5876802681377797
1027531,0.22544703832432111
1021448,0.25450384186092
1032727,0.029722016860833804
1044023,0.03947532001310803
1026533,0.028900964421185532
1024902,0.5137634961452836
1022106,0.029043861069364595
1034302,0.03379516647049745
1038442,0.0400816541328409
1039602,0.03379516647049745
1034427,0.45972449845194974
1019452,0.05020506260846812
1016967,0.028940988023705323
1022244,0.029621383989090627
1047778,0.028940988023705323
1003009,0.030116686766946746
1042013,0.029043861069364595
1002186,0.029043861069364595
1028807,0.5266430273433571
1043894,0.03143020937736403
1015235,0.43024747508143124
1032446,0.16298569477572286
1015403,0.19368145758217722
1031643,0.387824127016172
1021927,0.35533323923422255
1049647,0.3221560338181017
1041952,0.4219433868692419
1007158,0.3460648495547995
1021521,0.22950538317385516
1012467,0.08901094219969957
1026586,0.04353009062161516
1040721,0.028940988023705323
1042524,0.06437646071565767
1013386,0.054606762961667527
1003738,0.2190089995153439
1035586,0.029252687496861957
1007656,0.04691063337917097
1034211,0.029722016860833804
1025749,0.029043861069364595
1049946,0.028940988023705323
1000792,0.05956840786135315
1026420,0.029043861069364595
1043601,0.07304008071853998
1042140,0.0356858999894203
1049795,0.029043861069364595
1006324,0.029043861069364595
1003735,0.3296836184711969
1025539,0.029621383989090627
1003414,0.04075600195840832
1012928,0.0882196583629607
1039446,0.029043861069364595
1028510,0.029621383989090627
1019226,0.10331326671163779
1016694,0.04075600195840832
1014563,0.04351423518977558
1045795,0.043350158131166015
1027678,0.0971677212318567
1033820,0.030570196839795994
1020899,0.08038575614043586
1014178,0.2958202461116091
1023123,0.23138975226809852
1028556,0.029043861069364595
1031505,0.04607851585238977
1014999,0.029621383989090627
1030462,0.2069813787547558
1019534,0.05523803028570095
1035264,0.5779725548261624
1009661,0.03360456784232682
1004773,0.03785697605886621
1013578,0.03939666835955659
1010495,0.0430903803672777
1013561,0.030871274536933425
1049957,0.2160382117169005
1009406,0.031676289063077484
1014640,0.029621383989090627
1030641,0.5490336391615868
1022323,0.029621383989090627
1049816,0.09649696534787446
1023753,0.029621383989090627
1037200,0.028940988023705323
1009416,0.5272715728861578
1002102,0.04691063337917097
1010112,0.031104459990345678
1005271,0.029252687496861957
1007127,0.5795351565570911
1007998,0.0295027918025334
1043590,0.5368701366774151
1033943,0.029621383989090627
1022073,0.03056434991253859
1034559,0.029043861069364595
1030741,0.03379516647049745
1025632,0.03478852307559813
1042772,0.46501654321015795
1011516,0.029621383989090627
1011357,0.030373946950086158
1034226,0.23639923931858683
1039903,0.5243987896921002
1021188,0.04704795863171689
1046099,0.04463806004117844
1003116,0.029043861069364595
1004485,0.037844025206679566
1012834,0.028940988023705323
1017847,0.029043861069364595
1019669,0.028900964421185532
1044640,0.04421857809683096
1038386,0.029252687496861957
1044430,0.04357862979910768
1013150,0.03884363805663326
1020722,0.43250553150015647
1038576,0.055159462061228154
1049100,0.029621383989090627
1021828,0.039034242185478456
1037060,0.029043861069364595
1042468,0.029043861069364595
1036022,0.03478852307559813
1045008,0.029043861069364595
1025932,0.029043861069364595
1045719,0.04578606824512475
1035192,0.05047971066221967
1035535,0.5038469969530889
1028551,0.029043861069364595
1016872,0.2571157295130646
1038177,0.029651459836384102
1010130,0.029621383989090627
1045113,0.5669227502902646
1037142,0.03932529309519278
1034247,0.029043861069364595
1014789,0.0726741535261391
1000110,0.2066901151765056
1040188,0.03890036270171426
1039619,0.029043861069364595
1009148,0.06416003282064457
1016321,0.05954442481150732
1033267,0.049059535542610236
1031865,0.04222754374128463
1004300,0.029043861069364595
1037741,0.029621383989090627
1019516,0.029043861069364595
1018096,0.031327647614406234
1041460,0.05839994288317988
1002218,0.029621383989090627
1047824,0.029043861069364595
1031386,0.042672034980128185
1025705,0.030116686766946746
1042218,0.03379516647049745
1014132,0.030871274536933425
1043507,0.030871274536933425
1000376,0.029043861069364595
1032084,0.029621383989090627
1030557,0.03379516647049745
1016585,0.03069791090165722
1012238,0.34602035981940377
1044502,0.4071318053390858
1032691,0.526930824977223
1028513,0.029651459836384102
1000727,0.029621383989090627
1028408,0.029043861069364595
1010840,0.579574901933309
1030238,0.03261054058123362
1030369,0.0356858999894203
1015814,0.033572029413043256
1018074,0.029043861069364595
1046432,0.03775064765552599
1020820,0.029043861069364595
1022058,0.030570196839795994
1028300,0.029621383989090627
1016956,0.0893582515565555
1003305,0.03172154740669168
1046937,0.05041258296025444
1023409,0.030373946950086158
1044718,0.030831460468947892
1031604,0.050239858615840335
1042018,0.04127589980885606
1000699,0.04222382360641104
1002512,0.04773883811219197
1010243,0.5521003125012587
1010307,0.38559417008611807
1017547,0.028940988023705323
1033568,0.028940988023705323
1028346,0.028940988023705323
1022126,0.030913900539194062
1024370,0.03012140006610017
1047013,0.45008057335898005
1004929,0.04102566426504685
1027013,0.029043861069364595
1028218,0.028940988023705323
1047928,0.07778341465576234
1000159,0.04056524114352031
1004780,0.4643456482708842
1041205,0.029252687496861957
1007876,0.03185880864230816
1028961,0.03706467180281546
1027615,0.029621383989090627
1016713,0.5648300774033649
1032545,0.06553479600929142
1000243,0.03242931218961366
1031155,0.029043861069364595
1041785,0.2637890232427863
1018726,0.05991358218025491
1010801,0.028940988023705323
1036263,0.029043861069364595
1015761,0.041055048318604764
1041976,0.0621707013160772
1006442,0.41413358200896094
1031593,0.0295027918025334
1023734,0.05379815916825
1025236,0.04857159845408417
1036908,0.5391471819414771
1045788,0.028900964421185532
1026952,0.029621383989090627
1009614,0.03172154740669168
1048807,0.03066449186575567
1042388,0.17620715010944088
1048289,0.029621383989090627
1004131,0.03182535636708265
1025398,0.5262968703024757
1001540,0.4924224338680883
1043109,0.03478852307559813
1035051,0.038193590701127544
1046560,0.029252687496861957
1010593,0.029043861069364595
1042261,0.029043861069364595
1035544,0.040768828655517286
1014272,0.06293796393715574
1036423,0.06602938120483556
1009401,0.030373946950086158
1032617,0.04444982998707586
1024275,0.5217626810872941
1012078,0.030373946950086158
1038661,0.028395830596807118
1038762,0.03882347266600931
1042568,0.029043861069364595
1037524,0.4723200547953295
1036029,0.2450122519119063
1005466,0.4767867481426592
1029105,0.5056280150486586
1029203,0.24443411868989537
1014094,0.38270557695809754
1041026,0.26708329767935046
1041513,0.3738723710350485
1008118,0.260178122200227
1004638,0.22344162557310807
1005477,0.5061494817142198
1039755,0.11742510636402355
1008730,0.6253831548090779
1002062,0.449359981624476
1007856,0.3762096010230654
1018368,0.15190163367817971
1042032,0.5486117398559446
1049029,0.14136354036855653
1029877,0.03478852307559813
1000267,0.029043861069364595
1007181,0.1532294050321476
1008017,0.1262455128387282
1010545,0.030116686766946746
1038172,0.3522664911580695
1001570,0.029621383989090627
1048300,0.03027472420349848
1044328,0.6631031361759017
1032591,0.05707694234549267
1022132,0.029621383989090627
1009244,0.02851497234822201
1026110,0.04965425309994395
1010835,0.43052505196487495
1014508,0.028940988023705323
1013121,0.034420139992375455
1004699,0.030570196839795994
1018757,0.029621383989090627
1040756,0.47266687440049093
1038241,0.029043861069364595
1042428,0.4235168713614845
1017866,0.029043861069364595
1003617,0.030373946950086158
1023248,0.029043861069364595
1049806,0.2651528557151738
1007700,0.0295027918025334
1044647,0.05287956297436072
1046252,0.45361085136246704
1019980,0.04510293508391955
1048172,0.07805953624833131
1042671,0.03954255321568137
1035060,0.09943592952232347
1009680,0.4437282975176468
1046848,0.5325367722429373
1039995,0.04821139265193469
1019248,0.03296447817991427
1016370,0.5428433408325393
1004473,0.056673870091141165
1033654,0.17535339279794843
1007879,0.33829671718829957
1015024,0.45280959023340195
1033857,0.48713203252252973
1016968,0.21509566761586538
1016794,0.49538222445148855
1049209,0.4066316053977142
1027769,0.41662026134161045
1047082,0.5791921911749562
1001526,0.030570196839795994
1045747,0.04612357482158782
1018304,0.029043861069364595
1024318,0.04357862979910768
1041729,0.5081675419349728
1024333,0.6446949812251311
1012810,0.03773042289243558
1030521,0.3191195132417341
1033153,0.4407263640759527
1013622,0.030913900539194062
1044174,0.03986156648029125
1041814,0.47690055374744583
1042709,0.030018278396261824
1011968,0.33670521047074126
1028886,0.03133545756945831
1023475,0.6421808642037717
1024297,0.028900964421185532
1048088,0.029043861069364595
1034531,0.21031192109348001
1022899,0.46945510183768313
1039216,0.43059023650454586
1012710,0.3266577354631403
1047791,0.3211448518088539
1003751,0.12614562680734112
1028946,0.4013125523063494
1013024,0.5728033973201155
1037292,0.2914992722785917
1012420,0.03478852307559813
1011660,0.028940988023705323
1023231,0.030913900539194062
1000827,0.05453727267861333
1034696,0.582410273256873
1018106,0.028940988023705323
1002371,0.029043861069364595
1016822,0.061295383343427046
1025410,0.029043861069364595
1049804,0.041313335464293534
1039032,0.06962246012277855
1012531,0.030116686766946746
1010932,0.029043861069364595
1043235,0.028940988023705323
1033375,0.41010284086235965
1041076,0.39677921755488915
1030037,0.258270579708259
1011307,0.13297271367341587
1000773,0.1271209520968084
1005435,0.29403353105326047
1043347,0.5509658384551256
1038777,0.5456899906423321
1044239,0.4995293651959605
1002275,0.28442309478277433
1019868,0.029252687496861957
1017294,0.04601206040437777
1029674,0.029043861069364595
1009637,0.039813546173557826
1027778,0.27073241036855544
1021288,0.031010009815810195
1030845,0.029043861069364595
1015667,0.03555059490283252
1022145,0.028940988023705323
1028860,0.03467539493048095
1007843,0.2948502914945355
1017291,0.0295027918025334
1037600,0.21652341070760764
1019502,0.4425409053241617
1035308,0.2445987425727257
1014413,0.3507228035946826
1000604,0.4165766830027545
1013966,0.2876724444068855
1001085,0.38505138278608453
1003339,0.20908552119445614
1021644,0.16937657360308161
1017599,0.03027472420349848
1024580,0.03330125185110283
1042285,0.050122939016408505
1018224,0.04344978433350222
1027745,0.03185880864230816
1031005,0.03012140006610017
1005745,0.04578606824512475
1043844,0.5656408164083471
1015637,0.029043861069364595
1022537,0.3018776140445833
1018949,0.13246013418108674
1049144,0.4539985063567235
1035220,0.5893134154520592
1021905,0.2935327145302545
1020353,0.13219065893955867
1017330,0.38212029808861614
1017747,0.35602758760554
1039559,0.4068408596973912
1022979,0.45826367154189557
1014522,0.06068603951431991
1040460,0.1626049288763014
1024193,0.030570196839795994
1013053,0.5429482340150122
1010493,0.028940988023705323
1026626,0.034991822259592145
1049979,0.028940988023705323
1021981,0.029621383989090627
1002717,0.030871274536933425
1013438,0.029684919344778484
1024345,0.029043861069364595
1019825,0.5333201167642398
1041284,0.4186393772524057
1008302,0.49404231665382115
1047293,0.18903523889955637
1020945,0.12547186099043123
1046982,0.645800032838384
1026934,0.1622498395258308
1049472,0.29460204610134016
1044883,0.3821015803159431
1012232,0.04704795863171689
1010531,0.053070560165959645
1045802,0.49961335299293985
1004539,0.028940988023705323
1048646,0.044982504823451605
1035760,0.03027472420349848
1048109,0.029043861069364595
1015880,0.07728530778455983
1015005,0.04102566426504685
1031954,0.039600016840607405
1034550,0.2741451871862094
1038754,0.03682832379405538
1002505,0.2766381941906688
1022307,0.1889263170857046
1010048,0.43418898827393676
1003640,0.6212093498572069
1007342,0.2732918795755262
1013536,0.34685425937503017
1028871,0.23528645753951155
1027548,0.16465004418318505
1014852,0.46605919994136097
1037358,0.030373946950086158
1049123,0.030570196839795994
1014674,0.31892489654203887
1011552,0.06326795050255025
1007104,0.05764131345267571
1003425,0.030913900539194062
1001783,0.029621383989090627
1045584,0.0841611505077196
1000755,0.05454072766289964
1019104,0.5242985631355266
1001499,0.5670268403858872
1002724,0.20745766957738715
1040757,0.4043593512343215
1032358,0.3142460656312843
1002541,0.3660483333464823
1040014,0.4402323484407596
1032505,0.4074026847038693
1034241,0.2663497750706748
1015320,0.029043861069364595
1014251,0.05341167309978602
1020056,0.030570196839795994
1028980,0.04075600195840832
1040043,0.03597695175979824
1045485,0.029003699449012862
1033171,0.2385342929708898
1005311,0.34500406866573674
1018681,0.029043861069364595
1024503,0.1494280761292579
1039906,0.5562312275691642
1001420,0.22640625517748592
1042649,0.462172147437141
1022957,0.24515890068974464
1024117,0.20342986575961944
1006474,0.5647018009869962
1047763,0.5135625200674626
1001432,0.36163106021739244
1045658,0.03297206053071264
1023819,0.029043861069364595
1011255,0.029043861069364595
1001837,0.5609837799424583
1007323,0.040687973070109656
1012075,0.03182535636708265
1030848,0.0285723752704233
